Image,Id,BW,W,H,AR
b0323ca44.jpg,w_f0e9af7,False,1050,600,1.75
43b2ec6ac.jpg,w_cf5335b,False,431,159,2.710691823899371
6dea6f04f.jpg,w_cf5335b,False,1050,337,3.115727002967359
c69ab050b.jpg,w_cf5335b,False,1050,700,1.5
f2c8c9071.jpg,w_cf5335b,False,1050,256,4.1015625
541083efd.jpg,w_e6d5621,False,1050,292,3.595890410958904
5b65f5ba1.jpg,w_e6d5621,False,745,211,3.5308056872037916
61886ef6a.jpg,w_e6d5621,False,1050,440,2.3863636363636362
6ac05e07f.jpg,w_e6d5621,False,929,234,3.97008547008547
ca5f6250e.jpg,w_e6d5621,False,1050,247,4.251012145748988
2d75a2070.jpg,w_a5c74f4,False,938,536,1.75
aff9ef57e.jpg,w_a5c74f4,False,1050,410,2.5609756097560976
ba63b9adf.jpg,w_a5c74f4,False,1050,565,1.8584070796460177
e256e3af7.jpg,w_a5c74f4,False,1050,684,1.5350877192982457
e9a0215e5.jpg,w_a5c74f4,False,1050,600,1.75
1671dcbe0.jpg,w_f57140c,False,1050,700,1.5
6827ec2eb.jpg,w_f57140c,False,1050,700,1.5
835552a5e.jpg,w_f57140c,False,1050,701,1.4978601997146932
ac19b8fad.jpg,w_f57140c,False,1050,700,1.5
cbbbb15c2.jpg,w_f57140c,False,1016,677,1.500738552437223
1036d595d.jpg,w_066ddc5,False,948,542,1.7490774907749078
7a8c3417c.jpg,w_066ddc5,False,1050,700,1.5
9ab65fac4.jpg,w_066ddc5,False,1050,703,1.4935988620199145
d0eccd9d7.jpg,w_066ddc5,False,1020,680,1.5
d70f0cfbb.jpg,w_066ddc5,True,1800,700,2.5714285714285716
80ee70246.jpg,w_36b8101,False,1050,599,1.7529215358931554
8ce7f6c0c.jpg,w_36b8101,False,953,636,1.498427672955975
b7887737b.jpg,w_36b8101,False,1050,337,3.115727002967359
c94944be2.jpg,w_36b8101,False,1050,329,3.1914893617021276
dd028def6.jpg,w_36b8101,False,1050,749,1.4018691588785046
10a28e3f1.jpg,w_7ba6d48,False,1050,282,3.723404255319149
67d9ba3de.jpg,w_7ba6d48,False,1050,700,1.5
8c81435b8.jpg,w_7ba6d48,False,1050,429,2.4475524475524475
ba5c8b70f.jpg,w_7ba6d48,False,1050,435,2.413793103448276
dbcd6fe69.jpg,w_7ba6d48,False,1050,407,2.57985257985258
4cd35191c.jpg,w_c1b34d2,False,1050,700,1.5
5a5f4a339.jpg,w_c1b34d2,False,1050,700,1.5
885d1b703.jpg,w_c1b34d2,False,1050,721,1.4563106796116505
bd6e3a79b.jpg,w_c1b34d2,False,1050,480,2.1875
cefe7120e.jpg,w_c1b34d2,False,1050,518,2.027027027027027
0716fb905.jpg,w_28a16b0,False,1050,362,2.9005524861878453
09445bf22.jpg,w_28a16b0,False,1050,477,2.20125786163522
29b167a3c.jpg,w_28a16b0,False,1050,377,2.7851458885941645
95e61b8b7.jpg,w_28a16b0,False,981,404,2.4282178217821784
c51b20147.jpg,w_28a16b0,False,1050,452,2.3230088495575223
0fa85edea.jpg,w_c158581,False,1050,600,1.75
43610fb24.jpg,w_c158581,False,1050,703,1.4935988620199145
9e9081b6d.jpg,w_c158581,False,1050,450,2.3333333333333335
b18f1832f.jpg,w_c158581,False,1050,324,3.240740740740741
e4fa755b6.jpg,w_c158581,False,1050,325,3.230769230769231
254c3a5b8.jpg,w_e145c7a,False,1050,525,2.0
633d7b877.jpg,w_e145c7a,False,1050,525,2.0
6b6959e1a.jpg,w_e145c7a,False,936,468,2.0
8c72b80e9.jpg,w_e145c7a,False,1050,525,2.0
fa0eefa4e.jpg,w_e145c7a,False,1050,525,2.0
00c59bce9.jpg,w_1260eb5,False,1050,525,2.0
18a6dceea.jpg,w_1260eb5,False,1050,525,2.0
9b7ce9ddd.jpg,w_1260eb5,False,1050,525,2.0
acd9a43c1.jpg,w_1260eb5,False,1050,525,2.0
e934ced7c.jpg,w_1260eb5,False,1050,525,2.0
0b2e9775f.jpg,w_8d71480,False,840,560,1.5
355377fa3.jpg,w_8d71480,False,1050,700,1.5
7b5a80373.jpg,w_8d71480,False,1050,700,1.5
acfa73368.jpg,w_8d71480,False,1050,700,1.5
e7f1c89f9.jpg,w_8d71480,False,1050,701,1.4978601997146932
52b463c68.jpg,w_a5b6ea7,False,1050,297,3.5353535353535355
8806a2940.jpg,w_a5b6ea7,False,1050,700,1.5
a172587a3.jpg,w_a5b6ea7,False,738,498,1.4819277108433735
c47077cf4.jpg,w_a5b6ea7,False,1050,691,1.5195369030390737
febc8ee7c.jpg,w_a5b6ea7,False,1050,630,1.6666666666666667
024a7136d.jpg,w_e04d084,False,1050,525,2.0
482fc22be.jpg,w_e04d084,False,890,445,2.0
8180296ea.jpg,w_e04d084,False,1050,525,2.0
888863810.jpg,w_e04d084,False,1050,525,2.0
d7a5b1ca4.jpg,w_e04d084,False,876,438,2.0
166a9e05d.jpg,w_010f858,False,1050,457,2.297592997811816
2b95bba09.jpg,w_010f858,False,889,593,1.4991568296795952
3e2c4cfd4.jpg,w_010f858,False,1050,970,1.0824742268041236
9ae676cb0.jpg,w_010f858,False,485,277,1.7509025270758123
a8d5237c0.jpg,w_010f858,False,1050,343,3.061224489795918
3bd2b06cc.jpg,w_090c801,False,524,191,2.743455497382199
61d4a9cfa.jpg,w_090c801,False,927,452,2.0508849557522124
a328463be.jpg,w_090c801,False,832,446,1.8654708520179373
d4aa48806.jpg,w_090c801,False,1050,600,1.75
d951d79a5.jpg,w_090c801,False,562,401,1.401496259351621
118173150.jpg,w_7432816,False,710,223,3.1838565022421523
41211e0c6.jpg,w_7432816,False,1050,831,1.263537906137184
92a347cad.jpg,w_7432816,False,1050,660,1.5909090909090908
daa96bfb4.jpg,w_7432816,False,1050,600,1.75
ea35ea16c.jpg,w_7432816,False,1050,630,1.6666666666666667
0efdffd67.jpg,w_6ae4956,False,1050,450,2.3333333333333335
1fbe017cd.jpg,w_6ae4956,False,924,462,2.0
ae3cd637f.jpg,w_6ae4956,False,667,291,2.2920962199312713
db5fddbab.jpg,w_6ae4956,False,1050,357,2.9411764705882355
ee1ff3038.jpg,w_6ae4956,False,1050,600,1.75
1c950c891.jpg,w_54e7b40,False,1050,272,3.860294117647059
8ea3a79c8.jpg,w_54e7b40,False,1050,235,4.468085106382978
b3f8c51a3.jpg,w_54e7b40,False,1050,290,3.6206896551724137
ddfe3e44c.jpg,w_54e7b40,False,1050,323,3.2507739938080493
ed41393a2.jpg,w_54e7b40,False,1050,259,4.054054054054054
1c14133e6.jpg,w_533f9ea,False,506,361,1.4016620498614958
23f871cb6.jpg,w_533f9ea,False,1050,463,2.2678185745140387
832382cfb.jpg,w_533f9ea,False,1050,383,2.741514360313316
98443a537.jpg,w_533f9ea,False,477,161,2.9627329192546585
c62d4d61b.jpg,w_533f9ea,False,1050,270,3.888888888888889
1b6b19422.jpg,w_fa8c44c,False,1050,600,1.75
41066a07b.jpg,w_fa8c44c,False,807,461,1.7505422993492408
8ffd5e3e0.jpg,w_fa8c44c,False,1050,771,1.3618677042801557
93e2fb095.jpg,w_fa8c44c,False,1050,600,1.75
e940131cc.jpg,w_fa8c44c,False,840,560,1.5
0aaf1e2e2.jpg,w_10f67bb,False,1050,504,2.0833333333333335
1e16e861e.jpg,w_10f67bb,False,1050,345,3.0434782608695654
44755fd4d.jpg,w_10f67bb,False,1050,450,2.3333333333333335
d7e1e94ec.jpg,w_10f67bb,False,1050,279,3.763440860215054
fe943748b.jpg,w_10f67bb,False,697,505,1.38019801980198
1eb881661.jpg,w_6ad771b,False,616,175,3.52
4d7655942.jpg,w_6ad771b,False,1050,450,2.3333333333333335
98374bf3d.jpg,w_6ad771b,False,1050,600,1.75
b1a3a9864.jpg,w_6ad771b,False,569,201,2.8308457711442787
dcfec2515.jpg,w_6ad771b,False,1050,700,1.5
00ec13a19.jpg,w_3ff114c,False,1050,707,1.4851485148514851
30271875f.jpg,w_3ff114c,False,580,311,1.864951768488746
99317f2c6.jpg,w_3ff114c,False,1050,704,1.4914772727272727
c6c458a6b.jpg,w_3ff114c,False,1050,536,1.958955223880597
f54e243bc.jpg,w_3ff114c,False,311,157,1.980891719745223
2fae0073c.jpg,w_066ac1a,False,1050,700,1.5
337d49a56.jpg,w_066ac1a,False,1050,450,2.3333333333333335
61e0f41e5.jpg,w_066ac1a,False,1050,450,2.3333333333333335
a1ff14e02.jpg,w_066ac1a,False,301,146,2.0616438356164384
a8fa8e19b.jpg,w_066ac1a,False,899,293,3.068259385665529
02583af93.jpg,w_73282ec,False,1050,700,1.5
1bb70c1aa.jpg,w_73282ec,False,1050,700,1.5
29c470396.jpg,w_73282ec,False,1050,700,1.5
9cd33a1ef.jpg,w_73282ec,False,1050,700,1.5
a70277f78.jpg,w_73282ec,False,985,659,1.494688922610015
04e1e4c3a.jpg,w_c7a611a,False,1050,700,1.5
06907cb5c.jpg,w_c7a611a,False,928,557,1.666068222621185
5bf17bb10.jpg,w_c7a611a,False,1050,629,1.669316375198728
5f00a5173.jpg,w_c7a611a,False,1050,335,3.1343283582089554
66cd10933.jpg,w_c7a611a,False,1050,262,4.00763358778626
01078982f.jpg,w_691b684,False,1050,450,2.3333333333333335
26098b223.jpg,w_691b684,False,1050,700,1.5
30471a388.jpg,w_691b684,False,1050,700,1.5
9b3c54544.jpg,w_691b684,False,1050,450,2.3333333333333335
a6e103d2b.jpg,w_691b684,False,1050,700,1.5
4a4f5eadb.jpg,w_26ba5fd,False,1050,450,2.3333333333333335
5053bb4b3.jpg,w_26ba5fd,False,1050,490,2.142857142857143
51c2def49.jpg,w_26ba5fd,False,1050,220,4.7727272727272725
a37a5faa7.jpg,w_26ba5fd,False,1000,652,1.5337423312883436
d2bdfa83e.jpg,w_26ba5fd,False,338,86,3.9302325581395348
5b4f2bfe5.jpg,w_62ec5a8,False,1050,623,1.6853932584269662
778c922c3.jpg,w_62ec5a8,False,1050,318,3.30188679245283
8b6a0cac4.jpg,w_62ec5a8,False,1050,603,1.7412935323383085
a70049aff.jpg,w_62ec5a8,False,1048,747,1.4029451137884872
f22116280.jpg,w_62ec5a8,False,1050,700,1.5
1a7911a5e.jpg,w_d7aad03,False,1050,265,3.9622641509433962
345ba4e35.jpg,w_d7aad03,False,1050,349,3.008595988538682
397a6010c.jpg,w_d7aad03,False,1050,239,4.393305439330544
429b1a1b7.jpg,w_d7aad03,False,1050,359,2.9247910863509747
fbf860572.jpg,w_d7aad03,False,1050,245,4.285714285714286
0fcf7cb0b.jpg,w_dc23fbc,False,1050,266,3.9473684210526314
5887d2f29.jpg,w_dc23fbc,False,1050,395,2.6582278481012658
5b1e06c0c.jpg,w_dc23fbc,False,1050,213,4.929577464788732
8d020f7c0.jpg,w_dc23fbc,False,1050,319,3.29153605015674
ec297c04f.jpg,w_dc23fbc,False,789,426,1.852112676056338
90dd46623.jpg,w_63f5740,False,362,128,2.828125
93b8a0cd8.jpg,w_63f5740,False,481,159,3.0251572327044025
9775ba84e.jpg,w_63f5740,False,1050,450,2.3333333333333335
9d2828027.jpg,w_63f5740,False,1050,450,2.3333333333333335
a3a10fc6e.jpg,w_63f5740,False,720,322,2.2360248447204967
20b423db2.jpg,w_cbda0d3,False,771,719,1.0723226703755215
4724fe148.jpg,w_cbda0d3,False,1050,877,1.1972633979475484
649da9787.jpg,w_cbda0d3,False,1050,480,2.1875
8a412bc7c.jpg,w_cbda0d3,False,1050,702,1.4957264957264957
ddbd9d673.jpg,w_cbda0d3,False,1050,329,3.1914893617021276
3b132c8c4.jpg,w_acbedef,False,1050,700,1.5
3c5ad708e.jpg,w_acbedef,False,1050,700,1.5
77833e1ad.jpg,w_acbedef,False,1050,700,1.5
be0348b21.jpg,w_acbedef,False,1050,700,1.5
ffa695dbf.jpg,w_acbedef,False,1050,700,1.5
1fbb2be0c.jpg,w_8092f18,False,1050,700,1.5
4f96d946f.jpg,w_8092f18,False,648,246,2.6341463414634148
59b958888.jpg,w_8092f18,False,1050,700,1.5
6d90cbd74.jpg,w_8092f18,False,1050,706,1.4872521246458923
946fe659c.jpg,w_8092f18,False,1050,416,2.5240384615384617
077e1ae6e.jpg,w_171dc55,False,1050,700,1.5
19cd97ec8.jpg,w_171dc55,False,1050,600,1.75
5202eb3f9.jpg,w_171dc55,False,1050,406,2.586206896551724
7fd05d57c.jpg,w_171dc55,True,662,387,1.7105943152454781
8b9b45a17.jpg,w_171dc55,False,1050,600,1.75
4f495a9c8.jpg,w_012678c,False,1050,371,2.830188679245283
918efff25.jpg,w_012678c,False,1050,412,2.5485436893203883
a5494c65e.jpg,w_012678c,False,1050,392,2.6785714285714284
b66824129.jpg,w_012678c,False,775,315,2.4603174603174605
ce0c11d45.jpg,w_012678c,False,1050,427,2.459016393442623
44dfe6a55.jpg,w_76065ea,False,1050,525,2.0
73197ce8f.jpg,w_76065ea,False,1050,251,4.183266932270916
a687875aa.jpg,w_76065ea,False,1050,667,1.5742128935532234
c3cb62502.jpg,w_76065ea,False,235,101,2.3267326732673266
f2e2f8900.jpg,w_76065ea,False,568,149,3.8120805369127515
2fd7b5f7a.jpg,w_d3baa35,False,606,229,2.646288209606987
532cbc031.jpg,w_d3baa35,False,1050,292,3.595890410958904
5c8392c30.jpg,w_d3baa35,False,504,174,2.896551724137931
c4a42bde9.jpg,w_d3baa35,False,1050,415,2.5301204819277108
d4ef9997a.jpg,w_d3baa35,False,1050,450,2.3333333333333335
1fdbd120c.jpg,w_1ecca2d,False,1050,349,3.008595988538682
2c597eb8e.jpg,w_1ecca2d,False,1050,700,1.5
360a3a9d0.jpg,w_1ecca2d,False,1050,429,2.4475524475524475
89b141bdb.jpg,w_1ecca2d,False,1050,358,2.9329608938547485
f3720cc40.jpg,w_1ecca2d,False,1050,317,3.312302839116719
08dcd4e24.jpg,w_c563492,False,543,316,1.7183544303797469
09eff7b37.jpg,w_c563492,False,926,352,2.6306818181818183
36a526aab.jpg,w_c563492,False,1000,652,1.5337423312883436
4843a8592.jpg,w_c563492,False,1050,335,3.1343283582089554
7cbec8d4f.jpg,w_c563492,False,1050,700,1.5
157708448.jpg,w_6a1280c,False,1050,472,2.2245762711864407
603fd4218.jpg,w_6a1280c,False,1050,239,4.393305439330544
6375699d7.jpg,w_6a1280c,False,1050,287,3.658536585365854
85d0d5522.jpg,w_6a1280c,False,1050,272,3.860294117647059
a66ca8d11.jpg,w_6a1280c,False,1050,431,2.4361948955916475
1eef60fdf.jpg,w_640a24a,False,1050,525,2.0
8519be440.jpg,w_640a24a,False,1050,525,2.0
95ddfca91.jpg,w_640a24a,False,1050,525,2.0
c2352da62.jpg,w_640a24a,False,1050,525,2.0
d2c2a84ab.jpg,w_640a24a,False,1050,525,2.0
0dd099302.jpg,w_0a87ea4,False,1050,600,1.75
2358c2bf1.jpg,w_0a87ea4,False,1050,775,1.3548387096774193
773c603c1.jpg,w_0a87ea4,False,1050,700,1.5
841f38152.jpg,w_0a87ea4,False,1050,600,1.75
cb3450880.jpg,w_0a87ea4,True,701,500,1.402
43573d028.jpg,w_8bc8a32,False,1050,367,2.861035422343324
5a0ed048f.jpg,w_8bc8a32,False,1050,263,3.9923954372623576
a9bc8a9ee.jpg,w_8bc8a32,False,1005,498,2.0180722891566263
b3daba6eb.jpg,w_8bc8a32,False,1050,383,2.741514360313316
ca27af51a.jpg,w_8bc8a32,False,1029,588,1.75
5b0cf7728.jpg,w_1275240,False,1050,518,2.027027027027027
639eb82e2.jpg,w_1275240,False,1050,295,3.559322033898305
74d932481.jpg,w_1275240,False,1050,294,3.5714285714285716
e651e73cf.jpg,w_1275240,False,1050,313,3.3546325878594248
f1e8612bc.jpg,w_1275240,False,985,368,2.676630434782609
4d218740e.jpg,w_9ad3618,False,1050,412,2.5485436893203883
8d7a6d079.jpg,w_9ad3618,False,1050,597,1.7587939698492463
c4468a7b7.jpg,w_9ad3618,False,1050,263,3.9923954372623576
c7b7928e3.jpg,w_9ad3618,False,1050,522,2.0114942528735633
ea37a31cf.jpg,w_9ad3618,False,1050,630,1.6666666666666667
07babead6.jpg,w_1788910,False,1050,564,1.8617021276595744
08b76923e.jpg,w_1788910,False,1050,595,1.7647058823529411
259b850aa.jpg,w_1788910,False,1050,241,4.356846473029045
4a7d4ec6d.jpg,w_1788910,False,371,211,1.7582938388625593
c18f6b55b.jpg,w_1788910,False,1006,561,1.7932263814616756
137e7307f.jpg,w_4801beb,False,852,340,2.5058823529411764
4a2d64d43.jpg,w_4801beb,False,569,229,2.48471615720524
608695f85.jpg,w_4801beb,False,1050,687,1.5283842794759825
67d32639c.jpg,w_4801beb,False,1050,465,2.2580645161290325
f11b5ae2e.jpg,w_4801beb,False,1050,806,1.3027295285359801
16612e36e.jpg,w_e26eb46,True,961,657,1.4627092846270928
3294cd03c.jpg,w_e26eb46,False,1050,600,1.75
a3e72cdbe.jpg,w_e26eb46,False,1050,600,1.75
eb68974eb.jpg,w_e26eb46,False,1050,600,1.75
f3486929f.jpg,w_e26eb46,False,1050,267,3.932584269662921
36c8c0466.jpg,w_8585e34,False,543,362,1.5
386a685eb.jpg,w_8585e34,False,1050,700,1.5
4334e60a8.jpg,w_8585e34,False,1050,700,1.5
67d23c98e.jpg,w_8585e34,False,1050,699,1.502145922746781
ce9aac16b.jpg,w_8585e34,False,1050,700,1.5
0afc56747.jpg,w_19f507e,False,1050,407,2.57985257985258
4adb4709c.jpg,w_19f507e,False,1050,292,3.595890410958904
9c2ad64a9.jpg,w_19f507e,False,1050,239,4.393305439330544
c17d3fa71.jpg,w_19f507e,False,1050,310,3.3870967741935485
fb1c87f1d.jpg,w_19f507e,False,1050,223,4.708520179372197
0aaadead8.jpg,w_336e046,False,1050,525,2.0
1b659bbe7.jpg,w_336e046,False,716,308,2.324675324675325
3b461a979.jpg,w_336e046,False,1050,449,2.338530066815145
8d3628cb2.jpg,w_336e046,False,1050,525,2.0
908598f97.jpg,w_336e046,False,1050,525,2.0
2c6635acc.jpg,w_5a90eff,False,862,314,2.745222929936306
365f722dd.jpg,w_5a90eff,False,737,238,3.096638655462185
6098a45c1.jpg,w_5a90eff,False,1050,600,1.75
84b81dae9.jpg,w_5a90eff,False,1050,429,2.4475524475524475
a1c487a3b.jpg,w_5a90eff,False,361,182,1.9835164835164836
1dfaf3539.jpg,w_1e9caad,False,1050,425,2.4705882352941178
3335b7e0d.jpg,w_1e9caad,False,1026,333,3.081081081081081
5d661c5eb.jpg,w_1e9caad,False,1050,358,2.9329608938547485
7b3a0e2ff.jpg,w_1e9caad,False,862,275,3.1345454545454547
bacc5c19a.jpg,w_1e9caad,False,602,299,2.0133779264214047
3f027292d.jpg,w_a8b0ec1,False,900,450,2.0
8fd137676.jpg,w_a8b0ec1,False,900,450,2.0
a94621511.jpg,w_a8b0ec1,False,900,450,2.0
dd8e6b21a.jpg,w_a8b0ec1,False,900,450,2.0
f21a333e0.jpg,w_a8b0ec1,False,952,364,2.6153846153846154
0485d51aa.jpg,w_dc662ea,False,1000,652,1.5337423312883436
395df77f0.jpg,w_dc662ea,False,1050,296,3.5472972972972974
776e67327.jpg,w_dc662ea,False,1050,600,1.75
8bcb5d691.jpg,w_dc662ea,True,1047,693,1.5108225108225108
9b2075cf9.jpg,w_dc662ea,False,1000,682,1.466275659824047
922ce0e5a.jpg,w_7a1c290,False,1050,267,3.932584269662921
a3b9e3c7a.jpg,w_7a1c290,False,1050,724,1.4502762430939227
aece2bed1.jpg,w_7a1c290,False,863,340,2.538235294117647
bf4f54954.jpg,w_7a1c290,False,1050,286,3.6713286713286712
d61d61048.jpg,w_7a1c290,False,1050,473,2.219873150105708
8946ee622.jpg,w_56a96ed,False,1050,403,2.6054590570719602
d37e4b084.jpg,w_56a96ed,False,1050,700,1.5
e45271380.jpg,w_56a96ed,False,853,366,2.330601092896175
e9a144a48.jpg,w_56a96ed,False,1050,813,1.2915129151291513
f462b28a9.jpg,w_56a96ed,False,1050,700,1.5
0e93bf7e4.jpg,w_1f7c696,False,1050,600,1.75
20f840028.jpg,w_1f7c696,True,701,500,1.402
546edf2ec.jpg,w_1f7c696,False,1050,781,1.3444302176696543
5f4c92e28.jpg,w_1f7c696,False,1050,700,1.5
adf41c6cb.jpg,w_1f7c696,False,875,563,1.5541740674955595
00a9dc47d.jpg,w_c6c89db,False,365,102,3.5784313725490198
06119661c.jpg,w_c6c89db,False,1050,367,2.861035422343324
46ba9130c.jpg,w_c6c89db,False,1050,299,3.511705685618729
c7ec8f574.jpg,w_c6c89db,False,1050,298,3.523489932885906
cf1a0a25e.jpg,w_c6c89db,False,1050,405,2.5925925925925926
23a048f7f.jpg,w_33696ac,False,1050,390,2.6923076923076925
2bfd64d11.jpg,w_33696ac,False,1050,250,4.2
5e8bc0618.jpg,w_33696ac,False,1050,234,4.487179487179487
89e3e088c.jpg,w_33696ac,False,1050,418,2.511961722488038
eb4168d19.jpg,w_33696ac,False,1050,700,1.5
6c63b6e60.jpg,w_d4661be,False,1050,703,1.4935988620199145
9eb48770a.jpg,w_d4661be,False,1050,700,1.5
e477a9d1c.jpg,w_d4661be,False,1050,700,1.5
ed1cabc6c.jpg,w_d4661be,False,1050,700,1.5
f7ef2ca26.jpg,w_d4661be,False,1050,700,1.5
1f007201a.jpg,w_c2c20eb,False,1050,700,1.5
b9066d209.jpg,w_c2c20eb,False,1050,700,1.5
d53da8d5e.jpg,w_c2c20eb,False,1050,700,1.5
d7e4e6e9d.jpg,w_c2c20eb,False,1050,700,1.5
f7663ae25.jpg,w_c2c20eb,False,1050,700,1.5
50e40c760.jpg,w_6658081,False,1050,434,2.4193548387096775
b3c69da34.jpg,w_6658081,True,1504,698,2.154727793696275
c62f565ec.jpg,w_6658081,False,735,290,2.5344827586206895
c85280e18.jpg,w_6658081,False,1050,450,2.3333333333333335
d24421ca4.jpg,w_6658081,False,1050,558,1.881720430107527
17cf2b100.jpg,w_cf88f4b,False,1050,452,2.3230088495575223
59460991f.jpg,w_cf88f4b,False,1050,431,2.4361948955916475
8660a61bc.jpg,w_cf88f4b,False,1050,591,1.7766497461928934
d34a2140f.jpg,w_cf88f4b,False,1050,494,2.125506072874494
e8ca1a08c.jpg,w_cf88f4b,False,1050,600,1.75
26e48d5f0.jpg,w_c566a3d,False,1050,287,3.658536585365854
49b551eb5.jpg,w_c566a3d,False,1050,225,4.666666666666667
4b13f4c63.jpg,w_c566a3d,False,1050,528,1.9886363636363635
8c1dc75c0.jpg,w_c566a3d,True,2935,646,4.543343653250774
dc035a00d.jpg,w_c566a3d,False,1000,666,1.5015015015015014
362733513.jpg,w_d1f35d6,False,1012,579,1.7478411053540588
6646844f5.jpg,w_d1f35d6,False,1000,667,1.4992503748125936
788bbe844.jpg,w_d1f35d6,False,1050,423,2.482269503546099
9bc118462.jpg,w_d1f35d6,False,1050,600,1.75
aa3562d3f.jpg,w_d1f35d6,False,1050,600,1.75
02d79a2aa.jpg,w_b3cde16,False,1050,322,3.260869565217391
2e9df43b1.jpg,w_b3cde16,False,1050,268,3.917910447761194
7d7ee825f.jpg,w_b3cde16,False,1050,397,2.6448362720403025
9a5ba63e9.jpg,w_b3cde16,False,756,283,2.6713780918727914
a7389ccb5.jpg,w_b3cde16,False,1050,396,2.6515151515151514
8912ccb56.jpg,w_80a59e6,False,1010,570,1.7719298245614035
9b6e89d3f.jpg,w_80a59e6,False,1050,432,2.4305555555555554
b61e432d6.jpg,w_80a59e6,False,1050,772,1.3601036269430051
bc71d0c2f.jpg,w_80a59e6,False,1050,311,3.3762057877813505
c83dbf46a.jpg,w_80a59e6,False,776,333,2.33033033033033
0d51b612f.jpg,w_b397217,False,1050,700,1.5
4fe088b32.jpg,w_b397217,False,1050,701,1.4978601997146932
9b984102a.jpg,w_b397217,False,1050,701,1.4978601997146932
b97833774.jpg,w_b397217,False,1050,701,1.4978601997146932
ea6f79715.jpg,w_b397217,False,1050,700,1.5
3f390df31.jpg,w_1b2bf0f,False,1050,450,2.3333333333333335
731a89431.jpg,w_1b2bf0f,False,1050,700,1.5
81ed97655.jpg,w_1b2bf0f,False,1050,357,2.9411764705882355
9119bb1a2.jpg,w_1b2bf0f,False,1050,700,1.5
ecad92496.jpg,w_1b2bf0f,False,1050,700,1.5
0148ba553.jpg,w_ac97190,False,1050,334,3.143712574850299
0b728c491.jpg,w_ac97190,False,1050,348,3.0172413793103448
0f527342f.jpg,w_ac97190,False,1050,700,1.5
aaee77af6.jpg,w_ac97190,False,1001,433,2.3117782909930717
b9a8aae57.jpg,w_ac97190,False,1050,313,3.3546325878594248
2f8ef5366.jpg,w_1b77e4f,False,665,496,1.340725806451613
7c5b77ccf.jpg,w_1b77e4f,False,1050,841,1.2485136741973841
aca0bf410.jpg,w_1b77e4f,False,1050,700,1.5
ade77acf5.jpg,w_1b77e4f,False,1050,700,1.5
dceecd8eb.jpg,w_1b77e4f,False,1050,700,1.5
4d33cec45.jpg,w_fc6dd24,False,1050,700,1.5
521255ad1.jpg,w_fc6dd24,False,1050,700,1.5
6aa30d513.jpg,w_fc6dd24,False,1050,703,1.4935988620199145
afa2e4f89.jpg,w_fc6dd24,False,1050,700,1.5
e0cdfda41.jpg,w_fc6dd24,True,1800,700,2.5714285714285716
c9aed2dc5.jpg,w_b54f70f,False,1050,450,2.3333333333333335
d9dcb9abc.jpg,w_b54f70f,False,1050,393,2.6717557251908395
da81d2b53.jpg,w_b54f70f,False,1050,350,3.0
ee7653a0e.jpg,w_b54f70f,False,1050,600,1.75
fec147305.jpg,w_b54f70f,False,1050,444,2.364864864864865
1a8f54914.jpg,w_5f54045,True,1348,332,4.0602409638554215
80cd12987.jpg,w_5f54045,False,552,237,2.329113924050633
8ed445611.jpg,w_5f54045,False,1050,406,2.586206896551724
d3fd1e43b.jpg,w_5f54045,False,1050,358,2.9329608938547485
e14935b33.jpg,w_5f54045,False,900,450,2.0
0912a7ed2.jpg,w_939a97b,False,693,300,2.31
31d2d5c2f.jpg,w_939a97b,False,624,302,2.066225165562914
344be5a02.jpg,w_939a97b,False,751,281,2.6725978647686834
8319e2797.jpg,w_939a97b,False,1050,700,1.5
e8c652384.jpg,w_939a97b,False,1050,290,3.6206896551724137
6e2ce8109.jpg,w_d223b2e,False,1050,437,2.402745995423341
75bddd346.jpg,w_d223b2e,False,1050,537,1.9553072625698324
a6801ef1b.jpg,w_d223b2e,False,1050,700,1.5
ec9299a46.jpg,w_d223b2e,False,1014,665,1.524812030075188
ff6e12f04.jpg,w_d223b2e,False,1050,439,2.3917995444191344
47467f73e.jpg,w_0a31a3a,False,1050,318,3.30188679245283
70b6cc225.jpg,w_0a31a3a,False,624,229,2.7248908296943233
80313eb5b.jpg,w_0a31a3a,False,1050,291,3.6082474226804124
8a4d94342.jpg,w_0a31a3a,False,1050,312,3.3653846153846154
a8256f33f.jpg,w_0a31a3a,False,1050,386,2.7202072538860103
08cb9d189.jpg,w_fc0cb69,False,1050,600,1.75
3bdb1483c.jpg,w_fc0cb69,False,525,300,1.75
6e586f2c8.jpg,w_fc0cb69,False,1050,700,1.5
894bbdf55.jpg,w_fc0cb69,False,1050,535,1.9626168224299065
96105f055.jpg,w_fc0cb69,False,1050,351,2.9914529914529915
145a19d34.jpg,w_12fdac7,False,1050,380,2.763157894736842
17821bbd2.jpg,w_12fdac7,False,1050,455,2.3076923076923075
9203a9ac1.jpg,w_12fdac7,False,765,348,2.1982758620689653
dc1e92200.jpg,w_12fdac7,False,1050,524,2.00381679389313
fd3412716.jpg,w_12fdac7,False,1050,453,2.3178807947019866
2c8ca323e.jpg,w_921cdae,False,1050,736,1.4266304347826086
41a33edda.jpg,w_921cdae,False,1050,600,1.75
69f294f9c.jpg,w_921cdae,False,1050,349,3.008595988538682
7ceb88f26.jpg,w_921cdae,False,1050,244,4.30327868852459
