Image,Id,BW,W,H,AR
9d7e956f9.jpg,new_whale,True,1015,580,1.75
9d7f44cb1.jpg,w_a05181b,False,952,408,2.3333333333333335
9d83a3f97.jpg,w_69b5ace,False,1050,700,1.5
9d8560b5f.jpg,w_e21b25f,False,1050,500,2.1
9d8974788.jpg,new_whale,False,751,501,1.4990019960079841
9d8b38eed.jpg,new_whale,False,411,201,2.044776119402985
9d9092283.jpg,w_9728637,False,581,249,2.3333333333333335
9d915afc3.jpg,w_cfcace7,False,1050,450,2.3333333333333335
9d931b246.jpg,w_2ff0834,False,1050,700,1.5
9d94fc5ab.jpg,new_whale,False,1050,406,2.586206896551724
9d960e78b.jpg,new_whale,False,813,542,1.5
9d9838b0d.jpg,w_61cbbc3,False,1050,319,3.29153605015674
9d983b2f2.jpg,w_23ce00e,False,461,263,1.752851711026616
9d9945607.jpg,w_90c9763,False,1050,600,1.75
9d9cc1006.jpg,w_c6a96e1,False,1050,367,2.861035422343324
9d9e855bf.jpg,w_51a0ec9,False,1050,525,2.0
9da4c6f11.jpg,new_whale,False,1050,607,1.729818780889621
9da969f80.jpg,w_700ebb4,False,1050,600,1.75
9daa889a0.jpg,w_e21b629,False,1050,463,2.2678185745140387
9dae30b9d.jpg,new_whale,False,1050,600,1.75
9daf3daf3.jpg,w_9ece6cb,False,1050,362,2.9005524861878453
9db21b2af.jpg,w_53feb91,False,1050,700,1.5
9db233c9c.jpg,w_eaa5dbb,False,348,149,2.335570469798658
9db2e3b3d.jpg,w_9b3076d,False,1050,270,3.888888888888889
9db384417.jpg,w_7c27fbd,False,1050,736,1.4266304347826086
9db3b409c.jpg,w_71af602,False,1050,525,2.0
9db59ed83.jpg,w_6822dbc,False,1050,700,1.5
9db643706.jpg,w_c76f8f4,False,1050,700,1.5
9db9b9dde.jpg,w_d588fb4,False,697,203,3.4334975369458127
9dc4760a1.jpg,new_whale,True,1050,600,1.75
9dc62f9e6.jpg,w_6f927a1,False,1050,600,1.75
9dca1a115.jpg,new_whale,False,1050,525,2.0
9dccb8298.jpg,w_aa2d6fc,False,1050,465,2.2580645161290325
9dcd23a2f.jpg,w_b5e6c80,False,1050,350,3.0
9dcee9877.jpg,new_whale,True,1050,600,1.75
9dd320bb3.jpg,w_ffa6d42,False,1050,701,1.4978601997146932
9dd6a3f46.jpg,w_c01c1f4,False,1050,599,1.7529215358931554
9ddc5d718.jpg,new_whale,True,728,449,1.621380846325167
9dde4804e.jpg,new_whale,False,1050,600,1.75
9de1a4064.jpg,w_3584852,False,1050,206,5.097087378640777
9de7c17f6.jpg,w_60b027a,False,1050,381,2.7559055118110236
9deabc19a.jpg,w_c11f9d8,False,553,237,2.3333333333333335
9df184852.jpg,new_whale,False,1050,322,3.260869565217391
9df2a950d.jpg,w_90fb95b,False,1050,695,1.5107913669064748
9df7e8a1f.jpg,w_6e6307e,False,1050,700,1.5
9df87fc82.jpg,new_whale,False,1050,600,1.75
9dfb1d223.jpg,new_whale,True,702,500,1.404
9dfc319e4.jpg,new_whale,False,1050,525,2.0
9e06ac774.jpg,new_whale,False,914,609,1.5008210180623973
9e09fe59d.jpg,new_whale,False,1050,487,2.1560574948665296
9e0c4b7f7.jpg,w_bc7de9f,False,1050,700,1.5
9e0dcbfaa.jpg,w_38b8bda,True,1019,520,1.9596153846153845
9e0dfb3c1.jpg,w_f6e5311,False,1050,700,1.5
9e15357e0.jpg,new_whale,False,1017,436,2.3325688073394497
9e155f06b.jpg,w_1ea5d96,False,1050,700,1.5
9e167899b.jpg,w_45246db,False,1050,447,2.348993288590604
9e1c17dcf.jpg,new_whale,False,1050,450,2.3333333333333335
9e1e3cea4.jpg,w_60ce6fc,False,1050,700,1.5
9e1f7cc3c.jpg,w_0369a5c,False,1050,700,1.5
9e21f94b5.jpg,w_4c206e7,False,1050,600,1.75
9e23aabc4.jpg,w_0f8b8e2,False,652,236,2.76271186440678
9e2401ae6.jpg,w_9eaef8f,False,1050,333,3.1531531531531534
9e24aa69b.jpg,new_whale,False,744,461,1.613882863340564
9e2c0d40a.jpg,new_whale,False,1050,687,1.5283842794759825
9e2edecda.jpg,w_a589923,False,589,447,1.3176733780760626
9e2f7f7e3.jpg,new_whale,True,516,324,1.5925925925925926
9e37b66de.jpg,w_9f13096,False,618,352,1.7556818181818181
9e3c2c802.jpg,new_whale,False,1050,701,1.4978601997146932
9e3c6f590.jpg,w_9bedea6,False,1050,525,2.0
9e3d7f470.jpg,new_whale,True,1050,600,1.75
9e3f68104.jpg,new_whale,False,1050,450,2.3333333333333335
9e3fb79eb.jpg,w_bfcad53,False,1050,371,2.830188679245283
9e4437c3f.jpg,w_23ce00e,False,1050,630,1.6666666666666667
9e4b41df0.jpg,new_whale,True,1050,600,1.75
9e4e25af1.jpg,w_b3e445e,False,1050,366,2.8688524590163933
9e51f9547.jpg,w_81d1ff9,False,1050,700,1.5
9e528d216.jpg,w_5e63553,False,1010,673,1.50074294205052
9e5794e7e.jpg,new_whale,False,1050,413,2.542372881355932
9e57da0da.jpg,w_483947b,False,1050,316,3.3227848101265822
9e5a1b120.jpg,new_whale,True,1050,600,1.75
9e60a5c4f.jpg,new_whale,True,1050,600,1.75
9e61487de.jpg,w_213fb07,False,936,535,1.749532710280374
9e6485b31.jpg,new_whale,False,1050,525,2.0
9e658afa0.jpg,w_23a388d,False,1050,700,1.5
9e6708259.jpg,w_4eb6bcc,False,1050,699,1.502145922746781
9e681167f.jpg,new_whale,True,700,400,1.75
9e6855593.jpg,new_whale,False,1050,450,2.3333333333333335
9e6ea7e26.jpg,w_54abcc3,False,683,489,1.3967280163599183
9e7199021.jpg,w_88445b2,False,883,379,2.3298153034300793
9e7220ca9.jpg,w_716f64f,False,850,269,3.159851301115242
9e762a7e1.jpg,w_bc285a6,False,512,293,1.7474402730375427
9e7b79db9.jpg,w_6ca173f,False,680,500,1.36
9e7ddc07d.jpg,new_whale,False,1050,840,1.25
9e8428c12.jpg,w_f793b1f,False,1050,253,4.150197628458498
9e8984392.jpg,w_17fef9b,False,754,323,2.3343653250773992
9e8998a35.jpg,w_5e8e218,False,1050,600,1.75
9e8a641cd.jpg,w_03670aa,False,535,306,1.7483660130718954
9e8bb35c0.jpg,new_whale,False,902,601,1.5008319467554077
9e8be9441.jpg,new_whale,False,1050,450,2.3333333333333335
9e8d18b12.jpg,w_6a0a4c8,False,1050,486,2.1604938271604937
9e8f48fda.jpg,new_whale,True,383,311,1.2315112540192925
9e8fd2b4d.jpg,w_9645aa9,False,1050,700,1.5
9e9028d11.jpg,new_whale,False,341,183,1.8633879781420766
9e9081b6d.jpg,w_c158581,False,1050,450,2.3333333333333335
9e924e18d.jpg,w_23a388d,False,1050,600,1.75
9e9386996.jpg,new_whale,False,1050,536,1.958955223880597
9e975cfe8.jpg,new_whale,False,592,330,1.793939393939394
9e9e79f74.jpg,w_274f6db,False,1050,525,2.0
9ea08260c.jpg,new_whale,False,1050,450,2.3333333333333335
9ea2c58a7.jpg,w_d15d8c5,False,1050,700,1.5
9ea6b3d29.jpg,new_whale,False,1050,600,1.75
9ea788e94.jpg,w_04d4568,False,1050,700,1.5
9ea91bcb0.jpg,w_ea7bc89,False,1050,256,4.1015625
9ea981e28.jpg,new_whale,False,973,556,1.75
9eab3a2d3.jpg,new_whale,False,1050,525,2.0
9eadcb0b2.jpg,new_whale,True,700,500,1.4
9eb20a611.jpg,w_fe87282,False,1050,346,3.0346820809248554
9eb21d563.jpg,w_7a91862,False,1050,600,1.75
9eb38d187.jpg,w_191bce3,False,1050,450,2.3333333333333335
9eb48770a.jpg,w_d4661be,False,1050,700,1.5
9eb4a3c07.jpg,new_whale,False,1050,525,2.0
9ebb4b01f.jpg,new_whale,False,1050,700,1.5
9ec1f1737.jpg,w_c6d918a,False,1050,349,3.008595988538682
9ec671a4b.jpg,w_2a0e817,False,1050,525,2.0
9ec80de4a.jpg,w_c0d11da,False,1050,450,2.3333333333333335
9eca02b3d.jpg,new_whale,False,1050,600,1.75
9ecaf8646.jpg,w_decafbd,True,2858,632,4.522151898734177
9eccb1994.jpg,w_57bf435,False,1050,239,4.393305439330544
9ed254ae4.jpg,w_7c27fbd,False,1050,461,2.27765726681128
9ed79e3ae.jpg,w_bfcad53,False,1050,850,1.2352941176470589
9ed955c2d.jpg,w_2f1488c,False,1050,700,1.5
9eda272f5.jpg,w_e01ca20,False,1050,450,2.3333333333333335
9edda7e16.jpg,new_whale,False,1050,525,2.0
9ee0b6517.jpg,w_be776c7,False,1050,502,2.091633466135458
9ee24c7c6.jpg,w_2d5492b,False,1050,553,1.8987341772151898
9ee2857d3.jpg,w_a79e00d,False,1050,243,4.320987654320987
9ee7387b8.jpg,new_whale,False,1050,700,1.5
9eeb016f8.jpg,w_778e474,False,1050,700,1.5
9eecd4387.jpg,new_whale,True,700,500,1.4
9eed325f9.jpg,new_whale,True,1020,560,1.8214285714285714
9ef037258.jpg,w_2e35d7c,False,621,355,1.7492957746478872
9ef093409.jpg,w_6684eea,False,1050,450,2.3333333333333335
9ef19ac41.jpg,new_whale,True,700,500,1.4
9ef3c1a43.jpg,w_3207433,False,771,514,1.5
9ef7bc3a7.jpg,w_acba807,False,1050,475,2.210526315789474
9ef7c5be2.jpg,w_4af7c01,False,920,600,1.5333333333333334
9ef9d541e.jpg,w_0292e15,False,1050,701,1.4978601997146932
9efc01fe3.jpg,w_0bc078c,False,1050,700,1.5
9efd4cbd1.jpg,new_whale,False,1050,342,3.0701754385964914
9f02a9cc8.jpg,new_whale,False,1050,527,1.9924098671726755
9f02f1d8b.jpg,w_8dddbee,False,1050,342,3.0701754385964914
9f0314214.jpg,w_f176dcf,False,1050,700,1.5
9f034bc7e.jpg,w_38c8a8d,False,1050,700,1.5
9f09849ef.jpg,w_f3252ff,False,1050,811,1.2946979038224413
9f0edb73d.jpg,w_3c8f7da,False,1050,275,3.8181818181818183
9f129f363.jpg,w_48aa237,False,1050,310,3.3870967741935485
9f1387fe2.jpg,new_whale,True,659,361,1.8254847645429362
9f1543abc.jpg,new_whale,False,1050,697,1.5064562410329985
9f1706132.jpg,new_whale,False,569,257,2.2140077821011674
9f1800591.jpg,new_whale,False,685,293,2.3378839590443685
9f1b1ffac.jpg,new_whale,False,1038,682,1.5219941348973607
9f237ce75.jpg,w_e65051b,False,1050,716,1.4664804469273742
9f25355f2.jpg,w_15bf3e3,False,1050,416,2.5240384615384617
9f25fff1c.jpg,new_whale,False,1050,702,1.4957264957264957
9f2713d53.jpg,new_whale,False,1050,688,1.5261627906976745
9f2bda6d3.jpg,w_8b8dca8,False,1050,284,3.6971830985915495
9f2c07f35.jpg,w_c0d11da,False,1050,333,3.1531531531531534
9f2c544f2.jpg,w_ad672ce,False,1050,700,1.5
9f2c94f32.jpg,w_d24c654,False,1050,525,2.0
9f359a48f.jpg,new_whale,True,700,400,1.75
9f392b088.jpg,w_778e474,False,555,317,1.750788643533123
9f3936291.jpg,new_whale,False,572,381,1.5013123359580052
9f3a2d71b.jpg,w_a32898d,False,1050,230,4.565217391304348
9f3a9ba78.jpg,new_whale,True,700,450,1.5555555555555556
9f3bba87b.jpg,new_whale,True,1050,600,1.75
9f3c250ff.jpg,new_whale,True,1050,600,1.75
9f3f8918f.jpg,new_whale,False,1050,700,1.5
9f41722eb.jpg,w_2ff0834,False,1050,700,1.5
9f4505249.jpg,w_fbf7d73,False,1050,700,1.5
9f486ecdc.jpg,new_whale,False,1050,450,2.3333333333333335
9f4ac1964.jpg,w_260e1d7,False,900,450,2.0
9f4c4e9da.jpg,new_whale,True,700,500,1.4
9f4c7b9c9.jpg,w_4096187,False,1050,700,1.5
9f53a7d76.jpg,new_whale,False,1050,409,2.567237163814181
9f543975b.jpg,w_ea902fb,False,1050,434,2.4193548387096775
9f55518b3.jpg,new_whale,False,1050,431,2.4361948955916475
9f5746239.jpg,w_b19f2f9,False,1050,700,1.5
9f585150c.jpg,new_whale,False,1050,601,1.7470881863560732
9f58e13d9.jpg,w_d40e29c,False,1050,450,2.3333333333333335
9f59058a9.jpg,new_whale,False,1050,450,2.3333333333333335
9f5a20d16.jpg,w_a8a6e1f,False,1050,700,1.5
9f5a85efb.jpg,w_a10e633,False,1050,525,2.0
9f5b24d95.jpg,w_bc285a6,False,1050,591,1.7766497461928934
9f5dfda97.jpg,w_d9a3c6e,False,1050,288,3.6458333333333335
9f5f8ca14.jpg,w_454df60,False,1050,701,1.4978601997146932
9f61447be.jpg,new_whale,False,472,236,2.0
9f6ca5b43.jpg,new_whale,True,700,500,1.4
9f6cc357a.jpg,w_9b5109b,False,635,418,1.5191387559808613
9f6db48cd.jpg,w_778e474,False,1050,450,2.3333333333333335
9f75031a9.jpg,new_whale,False,1029,552,1.8641304347826086
9f7594eeb.jpg,new_whale,True,701,500,1.402
9f777cd9d.jpg,w_0a619af,False,1032,310,3.329032258064516
9f7b01613.jpg,w_0e34e76,False,1050,700,1.5
9f8035a58.jpg,w_fe881f2,False,1050,496,2.1169354838709675
9f815c731.jpg,w_760c469,True,1173,653,1.7963246554364471
9f8328e55.jpg,w_fc230fd,False,1050,305,3.442622950819672
9f8432c64.jpg,w_e1af623,False,1050,700,1.5
9f85d6a1a.jpg,w_9eb9853,False,1050,378,2.7777777777777777
9f8a9c051.jpg,w_5a3dbb9,False,1050,525,2.0
9f8f6b2ca.jpg,w_e07b79f,False,1050,411,2.5547445255474455
9f901f87c.jpg,new_whale,False,1050,529,1.9848771266540643
9f90bab4c.jpg,w_7d44896,False,1050,443,2.37020316027088
9f9261927.jpg,w_177d88e,False,1050,525,2.0
9f9274d7a.jpg,w_310a94d,False,1050,525,2.0
9f946cee3.jpg,new_whale,True,700,450,1.5555555555555556
9f95529cd.jpg,w_0ef790d,False,1050,450,2.3333333333333335
9f9943ac0.jpg,w_6ebfe7b,False,1050,519,2.023121387283237
9f9a4dfaf.jpg,new_whale,False,1050,525,2.0
9f9b3a8d1.jpg,w_180e241,False,1050,700,1.5
9f9b9bbd6.jpg,new_whale,False,1050,785,1.3375796178343948
9fa2a2687.jpg,new_whale,False,1050,264,3.977272727272727
9fa5931d3.jpg,w_3b32955,True,1800,700,2.5714285714285716
9fa6b89fa.jpg,new_whale,True,1050,600,1.75
9fa6da40f.jpg,new_whale,False,1050,450,2.3333333333333335
9fb513aa7.jpg,new_whale,True,1011,570,1.7736842105263158
9fb55bd03.jpg,w_d17b0c5,False,1050,700,1.5
9fb5a388a.jpg,w_0bfdcca,False,1050,316,3.3227848101265822
9fbc3eb0c.jpg,new_whale,False,1050,799,1.3141426783479349
9fbf1143a.jpg,w_c27588a,False,1050,600,1.75
9fc029ec1.jpg,w_2644b11,False,1050,298,3.523489932885906
9fc5c5b92.jpg,w_0da9a8f,False,1050,450,2.3333333333333335
9fc5e1f2c.jpg,w_75f6ffa,False,1050,700,1.5
9fc84d2ae.jpg,w_f48451c,False,1050,700,1.5
9fcd6e04d.jpg,w_1c6465a,False,1050,441,2.380952380952381
9fcd7af75.jpg,w_025911c,False,1050,359,2.9247910863509747
9fd04c006.jpg,w_5303b20,False,1050,701,1.4978601997146932
9fd62a485.jpg,new_whale,False,883,590,1.4966101694915255
9fd6630a9.jpg,new_whale,False,1050,525,2.0
9fdf69146.jpg,new_whale,False,1050,344,3.052325581395349
9fe0fdfc8.jpg,w_f1b6eea,False,384,256,1.5
9fe108826.jpg,w_bafa095,False,1050,600,1.75
9fe13032a.jpg,w_aaf5ab5,False,1050,600,1.75
9fe498dc2.jpg,new_whale,False,1050,691,1.5195369030390737
9fe9f3547.jpg,w_7e07b6a,False,1050,525,2.0
9fea1a8a3.jpg,new_whale,False,1050,532,1.9736842105263157
9fec83ed4.jpg,w_c2a1bc4,False,1050,700,1.5
9fed5ec16.jpg,w_5b870e8,False,1050,390,2.6923076923076925
9fee9f8cc.jpg,new_whale,False,1050,450,2.3333333333333335
9fefaeff4.jpg,w_52093cb,False,1050,740,1.4189189189189189
9ff0354b2.jpg,w_eae983e,False,1050,525,2.0
9ff247946.jpg,w_3079e26,True,1011,715,1.413986013986014
9ff43f090.jpg,new_whale,False,1050,700,1.5
9ffa17f9c.jpg,w_958b730,False,1050,388,2.7061855670103094
9ffd7469b.jpg,w_c0a6881,False,392,169,2.3195266272189348
9ffe018e0.jpg,new_whale,True,525,375,1.4
9fff73799.jpg,new_whale,True,1007,479,2.1022964509394573
a003f2cd4.jpg,new_whale,True,2670,781,3.418693982074264
a008c9f21.jpg,new_whale,False,1050,763,1.3761467889908257
a009df8a1.jpg,w_2b4b82e,False,1050,590,1.7796610169491525
a00e40bea.jpg,w_e966f36,False,1050,347,3.025936599423631
a0139f26c.jpg,new_whale,True,1022,480,2.129166666666667
a0173b646.jpg,w_2972f31,False,968,327,2.9602446483180427
a0181e922.jpg,new_whale,False,805,304,2.648026315789474
a01b9242e.jpg,w_84f9ab0,False,1050,700,1.5
a01d918e7.jpg,w_6b25530,False,735,395,1.860759493670886
a023df25c.jpg,w_659bdb8,False,1050,700,1.5
a0259a22d.jpg,new_whale,False,1050,680,1.5441176470588236
a02679558.jpg,w_ae393cd,False,1050,513,2.046783625730994
a027e7603.jpg,w_a40f40a,False,1050,450,2.3333333333333335
a029f0128.jpg,w_8f1069a,False,1050,700,1.5
a02b3fc44.jpg,new_whale,False,1050,450,2.3333333333333335
a030cc9ad.jpg,w_3b03149,False,668,286,2.335664335664336
a033940e6.jpg,new_whale,False,1050,272,3.860294117647059
a036d9ce0.jpg,new_whale,True,3456,700,4.937142857142857
a038b787e.jpg,new_whale,False,1050,462,2.272727272727273
a03992782.jpg,new_whale,True,1050,600,1.75
a03c15918.jpg,w_bc677de,False,1050,381,2.7559055118110236
a03c416f6.jpg,w_c25d2d1,False,1050,700,1.5
a03f5d0d5.jpg,new_whale,True,2700,526,5.133079847908745
a04751eee.jpg,w_c465f0b,True,1800,700,2.5714285714285716
a056e5bea.jpg,new_whale,True,1057,593,1.7824620573355818
a05716867.jpg,w_217fc01,False,900,450,2.0
a05843f35.jpg,new_whale,True,756,432,1.75
a0586d249.jpg,new_whale,True,1050,600,1.75
a05b4be77.jpg,w_99a26a3,False,1050,577,1.8197573656845754
a0609b3a0.jpg,w_ae19ff0,False,1050,275,3.8181818181818183
a0609c82f.jpg,w_8193215,False,1050,525,2.0
a060bbdd0.jpg,w_fc10c15,False,586,288,2.0347222222222223
a0611b54a.jpg,w_a08f3cd,False,917,328,2.7957317073170733
a0616782d.jpg,w_16b5050,False,1050,335,3.1343283582089554
a06519ddd.jpg,w_a7e3d55,False,900,450,2.0
a0693dd57.jpg,new_whale,False,1050,450,2.3333333333333335
a06b4f2da.jpg,w_12ce4f8,True,693,509,1.3614931237721022
a06dd4488.jpg,w_8d33cf5,False,1050,700,1.5
a06df1139.jpg,new_whale,False,1050,600,1.75
a06f4b6c5.jpg,w_b3ca4b7,False,1013,436,2.323394495412844
a06f6b996.jpg,w_a1e3bc9,True,700,500,1.4
a07160189.jpg,w_9d86594,False,1050,700,1.5
a0720a30a.jpg,w_0fefc62,False,1050,263,3.9923954372623576
a075199bb.jpg,new_whale,False,1050,525,2.0
a07569ae5.jpg,w_ea902fb,False,931,368,2.529891304347826
a07716720.jpg,w_396c12b,True,1756,208,8.442307692307692
a07ceab03.jpg,new_whale,False,923,599,1.5409015025041737
a07de7444.jpg,w_708c3d2,False,1050,450,2.3333333333333335
a080e26e7.jpg,w_db2d591,False,1050,450,2.3333333333333335
a08161913.jpg,new_whale,False,577,330,1.7484848484848485
a085cc6f6.jpg,w_d602efb,False,1050,700,1.5
a087f3d9f.jpg,new_whale,False,866,461,1.878524945770065
a08b754d9.jpg,w_5ff2049,False,1050,700,1.5
a08c83d9e.jpg,w_2a7f00f,False,1050,700,1.5
a08e781e7.jpg,w_1457f13,False,1050,701,1.4978601997146932
a08f826e5.jpg,w_b3e445e,False,1050,383,2.741514360313316
a08f96085.jpg,new_whale,False,883,587,1.504258943781942
a094fabb8.jpg,w_30a7b3f,False,1050,526,1.9961977186311788
a0958e4b3.jpg,new_whale,True,700,500,1.4
a09704ab3.jpg,new_whale,True,1050,600,1.75
a0970f740.jpg,new_whale,True,840,455,1.8461538461538463
a09796d75.jpg,w_f3887f1,False,1050,525,2.0
a098dadc2.jpg,w_1f0cf0a,False,1050,600,1.75
a09a8273f.jpg,w_70fc054,False,1050,700,1.5
a09b8c773.jpg,w_936aa13,False,1022,583,1.7530017152658661
a09ea02cf.jpg,w_9ed5f69,False,1050,700,1.5
a0a23b34a.jpg,new_whale,True,840,600,1.4
a0a59b30c.jpg,new_whale,False,1050,763,1.3761467889908257
a0a6f9792.jpg,w_3b32955,False,1050,700,1.5
a0a76d870.jpg,new_whale,False,1024,585,1.7504273504273504
a0aed0416.jpg,new_whale,False,507,217,2.3364055299539173
a0af59672.jpg,w_3040ecd,True,700,405,1.728395061728395
a0b294a99.jpg,w_0e2a5bd,False,765,510,1.5
a0b6c5d43.jpg,w_9cea9cf,False,1050,416,2.5240384615384617
a0b6fed78.jpg,w_a421b77,False,1050,700,1.5
a0ba92f44.jpg,w_9c506f6,False,1050,600,1.75
a0be00066.jpg,w_e6450bc,False,1050,396,2.6515151515151514
a0c4da96f.jpg,new_whale,False,1050,716,1.4664804469273742
a0c51615f.jpg,w_eaed433,False,675,386,1.7487046632124352
a0c9b9bb0.jpg,w_e4d326a,False,1050,700,1.5
a0cae3033.jpg,w_5778858,False,1050,525,2.0
a0ce200f2.jpg,new_whale,True,700,500,1.4
a0ce392b4.jpg,new_whale,False,1050,525,2.0
a0cff4977.jpg,new_whale,False,1050,249,4.216867469879518
a0d1fac9d.jpg,new_whale,True,967,501,1.9301397205588822
a0d9b09bd.jpg,w_1b1dd05,False,830,356,2.331460674157303
a0db68f94.jpg,w_d14059c,False,1050,368,2.8532608695652173
a0dbf14b9.jpg,w_72aa314,False,914,277,3.299638989169675
a0dc5e763.jpg,new_whale,False,1050,450,2.3333333333333335
a0dfa7a15.jpg,w_b870e44,False,879,584,1.50513698630137
a0e0b2481.jpg,new_whale,False,305,218,1.3990825688073394
a0e3b2d3d.jpg,new_whale,False,1050,700,1.5
a0e5805ac.jpg,w_d892cd9,False,1050,591,1.7766497461928934
a0e8d2177.jpg,w_e8e08e6,False,1050,450,2.3333333333333335
a0ea7b9e0.jpg,w_15951db,False,865,577,1.4991334488734835
a0eb77012.jpg,w_17d6235,False,912,529,1.724007561436673
a0ec2a27d.jpg,w_bc677de,False,1050,457,2.297592997811816
a0ee2bfd1.jpg,w_8431ae8,False,1050,450,2.3333333333333335
a0f2be7cc.jpg,w_1a7ccaf,False,1050,600,1.75
a0f352f25.jpg,new_whale,True,700,500,1.4
a0f3d677e.jpg,new_whale,False,1050,320,3.28125
a0f4078b6.jpg,w_0aed03f,False,1050,700,1.5
a0f4876a3.jpg,new_whale,False,492,338,1.455621301775148
a0f5730b6.jpg,w_6612e89,False,1050,399,2.6315789473684212
a0f8bb229.jpg,w_9fe60cd,False,1050,558,1.881720430107527
a0f8f6daa.jpg,w_a6f9d33,False,1050,630,1.6666666666666667
a0fad163b.jpg,w_6f74177,False,1050,525,2.0
a10087aed.jpg,new_whale,False,598,270,2.214814814814815
a1027a724.jpg,w_27a6304,False,1050,600,1.75
a104c738e.jpg,w_8c56684,False,1050,700,1.5
a1051c478.jpg,w_0369a5c,False,1050,750,1.4
a1052a97e.jpg,w_0369a5c,False,1050,600,1.75
a10ceb549.jpg,w_ec0e6ed,False,1050,450,2.3333333333333335
a115ed640.jpg,new_whale,False,1050,525,2.0
a11956dff.jpg,new_whale,True,700,500,1.4
a11a24012.jpg,new_whale,False,1000,652,1.5337423312883436
a11d440f1.jpg,new_whale,True,700,400,1.75
a11dbb881.jpg,w_34120de,True,967,208,4.649038461538462
a1214e4b8.jpg,w_12cc52d,False,1050,614,1.710097719869707
a12685d9d.jpg,w_0b1e4a6,False,1050,393,2.6717557251908395
a1270b8cc.jpg,w_23a388d,False,1050,599,1.7529215358931554
a12b720e8.jpg,w_6822dbc,False,854,488,1.75
a13104f0b.jpg,w_a9a4878,False,891,659,1.3520485584218513
a13369354.jpg,new_whale,False,1050,600,1.75
a133bf9ce.jpg,w_c144f80,False,735,315,2.3333333333333335
a1353e623.jpg,new_whale,False,1050,566,1.8551236749116609
a13e2f635.jpg,new_whale,False,1050,525,2.0
a1461fe64.jpg,new_whale,False,1050,760,1.381578947368421
a14784960.jpg,w_2b47174,False,1050,600,1.75
a14bd62d3.jpg,w_5252dc7,False,587,335,1.7522388059701492
a14c028bc.jpg,w_0f25e6b,False,1050,600,1.75
a14c79c10.jpg,w_972e51e,False,1050,512,2.05078125
a14ea6059.jpg,w_1ccea93,False,1050,525,2.0
a14f8f354.jpg,w_ce1bf27,False,1050,538,1.9516728624535316
a1513484a.jpg,w_0ee7878,False,1050,499,2.1042084168336674
a155c647d.jpg,new_whale,False,1050,525,2.0
a15b26b33.jpg,new_whale,False,1050,525,2.0
a1697c101.jpg,w_53215c6,False,1050,700,1.5
a16b4096a.jpg,w_a6eaf8d,False,899,450,1.9977777777777779
a16be2d30.jpg,w_9cc2c36,False,1050,600,1.75
a16d90c11.jpg,w_34d7623,False,1050,450,2.3333333333333335
a1703decb.jpg,new_whale,False,1050,600,1.75
a17122c64.jpg,w_cb9f118,False,1050,700,1.5
a172587a3.jpg,w_a5b6ea7,False,738,498,1.4819277108433735
a172db16e.jpg,new_whale,False,1050,525,2.0
a174214ee.jpg,w_d11ce9a,False,984,492,2.0
a17f20cc5.jpg,w_8b86b95,False,1050,300,3.5
a1827f97f.jpg,w_7e74b4e,False,727,416,1.7475961538461537
a182af348.jpg,w_1f0cf0a,False,1050,700,1.5
a18333745.jpg,new_whale,False,1050,492,2.1341463414634148
a1833a7e8.jpg,w_450878a,False,1050,700,1.5
a1849e29f.jpg,w_b9c99cc,False,1050,700,1.5
a185bc3bc.jpg,w_c1d2fbe,False,1050,554,1.8953068592057762
a186b1432.jpg,new_whale,False,1050,503,2.0874751491053676
a187fcd0b.jpg,w_89773ab,False,1050,600,1.75
a1894149a.jpg,w_41dd026,False,1050,700,1.5
a18c6d91a.jpg,w_23a388d,False,1050,450,2.3333333333333335
a18d56a44.jpg,w_59109e5,False,1050,600,1.75
a1928b425.jpg,new_whale,False,1050,532,1.9736842105263157
a19acb311.jpg,w_6fe5b8e,False,735,490,1.5
a19d4b460.jpg,w_b128587,False,601,401,1.4987531172069826
a1a12ecfe.jpg,new_whale,True,700,500,1.4
a1a1686f4.jpg,w_efc5e07,False,642,321,2.0
a1a273900.jpg,w_9353e7c,False,1050,342,3.0701754385964914
a1a303b18.jpg,new_whale,True,1040,572,1.8181818181818181
a1a3547d0.jpg,w_9d29561,False,1050,700,1.5
a1a685013.jpg,w_7c5fa3c,False,1050,450,2.3333333333333335
a1a75bb80.jpg,new_whale,False,1050,528,1.9886363636363635
a1ace2b58.jpg,w_27b7295,False,1050,333,3.1531531531531534
a1ad047dd.jpg,w_af367c3,False,1050,599,1.7529215358931554
a1ae7b863.jpg,new_whale,True,700,500,1.4
a1af7cad7.jpg,new_whale,False,701,288,2.4340277777777777
a1b1adc6d.jpg,w_7b098ce,False,1050,700,1.5
a1b24ad67.jpg,w_78351ee,False,631,233,2.708154506437768
a1b2f7fe3.jpg,w_2f94559,False,1050,300,3.5
a1b3ad714.jpg,new_whale,False,1017,436,2.3325688073394497
a1b612c66.jpg,w_6c09f7f,False,596,200,2.98
a1b6a8239.jpg,w_94ea240,False,1050,375,2.8
a1be3214c.jpg,w_8ea9f68,False,1050,546,1.9230769230769231
a1c487a3b.jpg,w_5a90eff,False,361,182,1.9835164835164836
a1ca1eb39.jpg,w_0f466a5,False,1050,412,2.5485436893203883
a1caf0624.jpg,w_a473267,False,1050,711,1.4767932489451476
